Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
690.0,C1CC(C[NH+]2CCC2)C1,COC(=O)C1(C)CC[N+]1(C)CC1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6562882661819458,0.6571991443634033,212.31300354003906,3.0,0.0,2.0,1.0,1.56850004196167,0.6818181872367859,0.37704917788505554,0.07893247902393341,0.6571991443634033,0.9313486814498901,MUBD Demo_2168
1534.0,C1CCOCC1,CC1CC([N+](C)(C)C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6289597153663635,0.6844397783279419,158.26499938964844,1.0,0.0,1.0,1.0,1.26010000705719,0.5869565010070801,0.3103448152542114,0.08280986547470093,0.6844397783279419,0.9313399195671082,MUBD Demo_2169
264.0,C1C[NH+]2CCC1CC2,COCC[N+]12CCC(CC1)CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6177947521209717,0.6955950856208801,170.2760009765625,3.0,0.0,1.0,1.0,1.2632999420166016,0.604651153087616,0.3571428656578064,0.08435893058776855,0.6955950856208801,0.9313389658927917,MUBD Demo_2170
233.0,,CCOC(C)(CNC)N(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7649640440940857,0.5484186410903931,160.26100158691406,5.0,1.0,3.0,0.0,0.5200999975204468,0.6326530575752258,0.3684210479259491,0.06156199425458908,0.5484186410903931,0.9313383102416992,MUBD Demo_2171
1557.0,C1C[NH2+]CCN(CCC2CC2)C1,CC1CN(CC(O)C2CC2)CCC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5774263143539429,0.7359352111816406,227.3719940185547,3.0,1.0,2.0,1.0,0.9279000163078308,0.5892857313156128,0.39393940567970276,0.0898304432630539,0.7359352111816406,0.9313361048698425,MUBD Demo_2172
892.0,C1CC([NH+]2CCOCC2)C1,CC1CC([N+]2(C)CCOCC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6341691017150879,0.6790356636047363,170.2760009765625,1.0,0.0,1.0,1.0,1.2617000341415405,0.5384615659713745,0.36666667461395264,0.0820806473493576,0.6790356636047363,0.9313203692436218,MUBD Demo_2173
874.0,C1CC[NH2+]CC1,C[N+]1(C)CCC(O)(CCO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384209156036377,0.7747557759284973,174.26400756835938,2.0,2.0,2.0,1.0,-0.029899999499320984,0.5892857313156128,0.375,0.09498431533575058,0.7747557759284973,0.9313176274299622,MUBD Demo_2174
496.0,C1CC[NH2+]CC1,COC1CCC[N+](C)(CCO)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40582001209259033,0.907237708568573,174.26400756835938,3.0,1.0,2.0,1.0,0.23409999907016754,0.6938775777816772,0.390625,0.11241883784532547,0.907237708568573,0.9313057661056519,MUBD Demo_2175
229.0,C1CC[NH2+]C1,COC(=O)C1(C)CCC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5778825879096985,0.7351084351539612,172.2480010986328,1.0,0.0,2.0,1.0,0.7882999777793884,0.6744186282157898,0.36666667461395264,0.08976951986551285,0.7351084351539612,0.931299090385437,MUBD Demo_2176
169.0,,COCCNC(=O)C(C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7383610606193542,0.574618399143219,159.22900390625,3.0,1.0,2.0,0.0,0.7950999736785889,0.6585366129875183,0.2711864411830902,0.06620752066373825,0.574618399143219,0.9312979578971863,MUBD Demo_2177
1202.0,C1C[NH+](CCC2CO2)O1,COC(C[N+]1(C)CCO1)C1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5752824544906616,0.7376915216445923,174.22000122070312,4.0,0.0,3.0,1.0,-0.20800000429153442,0.5614035129547119,0.3287671208381653,0.09011642634868622,0.7376915216445923,0.9312974214553833,MUBD Demo_2178
426.0,C1C[NH+](CC2CC2)CO1,OCC[N+]1(CC2CC2)CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4122317433357239,0.9005315899848938,172.2480010986328,4.0,1.0,2.0,1.0,0.1932000070810318,0.6000000238418579,0.3174603283405304,0.11155485361814499,0.9005315899848938,0.9312763214111328,MUBD Demo_2179
297.0,C1CCNCC1,C[N+](C)(C)CC1CCNCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4929981231689453,0.8196877241134644,157.281005859375,2.0,1.0,1.0,1.0,0.6922000050544739,0.6170212626457214,0.31578946113586426,0.10091232508420944,0.8196877241134644,0.931268572807312,MUBD Demo_2180
661.0,C1=[NH+]CCCC1,CC1=[N+](CCO)CCC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5448660850524902,0.7677589654922485,170.2760009765625,2.0,1.0,1.0,1.0,1.2720999717712402,0.5740740895271301,0.3692307770252228,0.09413870424032211,0.7677589654922485,0.9312626123428345,MUBD Demo_2181
737.0,N=C1NCCO1,CC1(C[N+](C)(C)C)COC(=N)N1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5363264083862305,0.7762687802314758,172.2519989013672,2.0,2.0,2.0,1.0,0.005869999993592501,0.5438596606254578,0.3235294222831726,0.09525873512029648,0.7762687802314758,0.9312595129013062,MUBD Demo_2182
1397.0,C1CC2C[NH+](CO2)O1,CC(C)C[N+]12COC(C1)C(O)CO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5033254027366638,0.8091000318527222,188.2469940185547,2.0,1.0,3.0,1.0,0.12160000205039978,0.523809552192688,0.350649356842041,0.0995667353272438,0.8091000318527222,0.9312425851821899,MUBD Demo_2183
1244.0,C1CCOC[NH2+]C1,CCN(C)C(=O)OCC1CCC[N+](C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7229275703430176,0.5894265174865723,245.34300231933594,3.0,0.0,3.0,1.0,1.287600040435791,0.6491228342056274,0.41791045665740967,0.0687623918056488,0.5894265174865723,0.9312353134155273,MUBD Demo_2184
774.0,C1CCOCC1,C[N+](C)(C)CC1CCCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6149939894676208,0.6969709992408752,158.26499938964844,2.0,0.0,1.0,1.0,1.2617000341415405,0.6744186282157898,0.3392857015132904,0.08474474400281906,0.6969709992408752,0.9311965107917786,MUBD Demo_2185
1028.0,C1CC[NH2+]CC1,CC[N+]1(CC(CO)OC)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5459580421447754,0.7657840251922607,202.3179931640625,5.0,1.0,2.0,1.0,1.014299988746643,0.6153846383094788,0.3968254029750824,0.09399525076150894,0.7657840251922607,0.9311741590499878,MUBD Demo_2186
815.0,C1CC[N+]2(CC1)CCOC2,OCC1CCC[N+]2(CCOC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44471269845962524,0.8669343590736389,172.2480010986328,1.0,1.0,2.0,1.0,0.1932000070810318,0.5471698045730591,0.3442623019218445,0.10723286867141724,0.8669343590736389,0.9311647415161133,MUBD Demo_2187
1164.0,C1CO[NH2+]1,CCC(CC)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6295903325080872,0.6820515990257263,144.23800659179688,3.0,0.0,1.0,1.0,1.5667999982833862,0.5490196347236633,0.3484848439693451,0.08272182196378708,0.6820515990257263,0.9311641454696655,MUBD Demo_2188
175.0,,CC[N+](C)(CC)CCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6146135330200195,0.6969202160835266,159.2969970703125,5.0,0.0,1.0,1.0,1.0343999862670898,0.6486486196517944,0.3076923191547394,0.08479706943035126,0.6969202160835266,0.931153416633606,MUBD Demo_2189
730.0,C1COC[NH2+]1,CC(C)(CO)CC[N+]1(C)CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4861995279788971,0.8253246545791626,188.29100036621094,4.0,1.0,2.0,1.0,0.8292999863624573,0.6346153616905212,0.421875,0.10179849714040756,0.8253246545791626,0.9311524629592896,MUBD Demo_2190
1208.0,C1=C[NH2+]CCOC1,COC1(C)C=C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5858394503593445,0.7256583571434021,172.2480010986328,1.0,0.0,2.0,1.0,0.9692999720573425,0.6875,0.35483869910240173,0.08870425820350647,0.7256583571434021,0.9311497807502747,MUBD Demo_2191
279.0,C1C[NH2+]C1,CN(C)CCC[N+]1(C)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5881235003471375,0.7233347296714783,157.281005859375,4.0,0.0,1.0,1.0,0.7883999943733215,0.6170212626457214,0.3050847351551056,0.08839738368988037,0.7233347296714783,0.9311457872390747,MUBD Demo_2192
283.0,c1ccccc1,COc1ccccc1OCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6803557872772217,0.6310745477676392,210.2969970703125,5.0,0.0,2.0,1.0,1.7802000045776367,0.6976743936538696,0.3333333432674408,0.07539480179548264,0.6310745477676392,0.9311431050300598,MUBD Demo_2193
1072.0,C1CO[NH2+]1,CC[N+]1(C(C)C=O)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5256434082984924,0.7857544422149658,144.19400024414062,3.0,0.0,2.0,1.0,0.35569998621940613,0.5192307829856873,0.30882352590560913,0.09665602445602417,0.7857544422149658,0.9311397671699524,MUBD Demo_2194
743.0,C1=CC[NH2+]CCC1,COC(=O)C1=CC[N+](C)(C)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5959840416908264,0.7153832912445068,184.25900268554688,1.0,0.0,2.0,1.0,0.9559999704360962,0.739130437374115,0.3442623019218445,0.08733729273080826,0.7153832912445068,0.9311367869377136,MUBD Demo_2195
674.0,C1C[NH2+]CCOC1,CC(C)C[N+]1(CCO)CCCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5182116627693176,0.7931269407272339,202.3179931640625,4.0,1.0,2.0,1.0,0.8718000054359436,0.5918367505073547,0.3650793731212616,0.09762618690729141,0.7931269407272339,0.9311338663101196,MUBD Demo_2196
733.0,C1CSCN1,CC1NC(C)(C[N+](C)(C)C)CS1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5127187371253967,0.7984730005264282,189.34800720214844,2.0,1.0,2.0,1.0,1.1337000131607056,0.5199999809265137,0.30000001192092896,0.09834253787994385,0.7984730005264282,0.9311192631721497,MUBD Demo_2197
749.0,C1=COCC[NH2+]1,CC(=NC1=C[N+](C)(C)CCO1)N(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6090962886810303,0.7020847201347351,198.2899932861328,1.0,0.0,2.0,1.0,0.8719000220298767,0.5245901346206665,0.34328359365463257,0.08555378764867783,0.7020847201347351,0.9311181306838989,MUBD Demo_2198
1044.0,C1COCCN1,C[N+](C)(C)CC1COC(CO)CN1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5974326133728027,0.7137197256088257,189.2790069580078,3.0,2.0,3.0,1.0,-0.9581000208854675,0.6226415038108826,0.390625,0.08714122325181961,0.7137197256088257,0.9311152696609497,MUBD Demo_2199
619.0,C1CNC1,COCC(C)(C)N1CC(O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7441458106040955,0.5669421553611755,159.22900390625,3.0,1.0,3.0,0.0,0.08789999783039093,0.5416666865348816,0.3965517282485962,0.06522508710622787,0.5669421553611755,0.9311087727546692,MUBD Demo_2200
669.0,C1CCC[NH2+]CC1,C[N+]1(CC#CCO)CCCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5521408915519714,0.7589145302772522,182.28700256347656,1.0,1.0,1.0,1.0,1.0026999711990356,0.5833333134651184,0.3448275923728943,0.09318186342716217,0.7589145302772522,0.9311056137084961,MUBD Demo_2201
883.0,C1CO[NH2+]1,CC(CO)(CO)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5713405609130859,0.739669144153595,162.20899963378906,3.0,2.0,3.0,1.0,-0.8784999847412109,0.47457626461982727,0.3378378450870514,0.09064129739999771,0.739669144153595,0.9311009645462036,MUBD Demo_2202
701.0,C1COCC[NH2+]1,COCC1(O)COCC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4834483563899994,0.8275430202484131,176.23599243164062,2.0,1.0,3.0,1.0,-0.5720000267028809,0.6065573692321777,0.4237288236618042,0.10215727239847183,0.8275430202484131,0.9310991168022156,MUBD Demo_2203
1685.0,C1C[NH+]2CCC2(CC2CO2)CO1,C[N+]12CCOCC1(C(O)C1CO1)CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5267105102539062,0.7840777635574341,200.25799560546875,2.0,1.0,3.0,1.0,-0.6345999836921692,0.4833333194255829,0.3287671208381653,0.09651661664247513,0.7840777635574341,0.9310787916183472,MUBD Demo_2204
639.0,C1C[SH+]CCN1,C[S+]1CCN(C(=O)CO)CC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5040275454521179,0.8067597150802612,204.31500244140625,1.0,1.0,2.0,1.0,-0.15240000188350677,0.5833333134651184,0.37288135290145874,0.09947524964809418,0.8067597150802612,0.9310787320137024,MUBD Demo_2205
685.0,O=C1CCCC1,CC[N+](C)(C)CC1CCCC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.627354621887207,0.6832942366600037,170.2760009765625,3.0,0.0,1.0,1.0,1.4519000053405762,0.6595744490623474,0.3947368562221527,0.08303369581699371,0.6832942366600037,0.9310649037361145,MUBD Demo_2206
725.0,C1CC[NH2+]CC1,CN(CC(N)=O)C1CCC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46394845843315125,0.8466641902923584,200.30599975585938,3.0,1.0,2.0,1.0,-0.357699990272522,0.692307710647583,0.3870967626571655,0.10470525920391083,0.8466641902923584,0.9310612678527832,MUBD Demo_2207
546.0,C1CC[NH2+]C1,CNCC1CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4676159918308258,0.8429566025733948,143.25399780273438,2.0,1.0,1.0,1.0,0.3021000027656555,0.6326530575752258,0.3499999940395355,0.10422517359256744,0.8429566025733948,0.9310572743415833,MUBD Demo_2208
1878.0,C1CCC[NH2+]CC1,C[N+]1(C)CCCC(NC(=O)CO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5719874501228333,0.7384063005447388,201.2899932861328,2.0,2.0,2.0,1.0,-0.27619999647140503,0.6101694703102112,0.37288135290145874,0.09055525064468384,0.7384063005447388,0.9310393333435059,MUBD Demo_2209
681.0,C1CC(C[NH+]2CCO2)CO1,C[N+]1(CC2CCOC2)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5345610976219177,0.7756307721138,158.2209930419922,2.0,0.0,2.0,1.0,0.4147000014781952,0.5961538553237915,0.3188405930995941,0.09548989683389664,0.7756307721138,0.9310191869735718,MUBD Demo_2210
445.0,C1CNCCN1,C[N+](C)(C)CCCN1CCNCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4356127083301544,0.874570369720459,186.322998046875,4.0,1.0,2.0,1.0,-0.01209999993443489,0.6200000047683716,0.3606557250022888,0.1084357500076294,0.874570369720459,0.9310182332992554,MUBD Demo_2211
561.0,C1=CC[NH2+]CC1,C[N+]1(CCO)CC=CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47115465998649597,0.8389710187911987,142.2220001220703,2.0,1.0,1.0,1.0,0.38519999384880066,0.6458333134651184,0.3448275923728943,0.10376238822937012,0.8389710187911987,0.9310125112533569,MUBD Demo_2212
582.0,C1C[NH+]2CCC1CC2,CC(O)C(=O)OC1C[N+]2(C)CCC1CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5548073649406433,0.7552777528762817,214.28500366210938,2.0,1.0,3.0,1.0,0.14920000731945038,0.6938775777816772,0.390625,0.09283042699098587,0.7552777528762817,0.931008517742157,MUBD Demo_2213
493.0,C1CNCC[NH2+]C1,CC(C)OC(=O)N1CCC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6569893956184387,0.6530882120132446,215.31700134277344,1.0,0.0,2.0,1.0,1.3135000467300415,0.6296296119689941,0.3484848439693451,0.07883118838071823,0.6530882120132446,0.9310077428817749,MUBD Demo_2214
665.0,C1COC(C2CC2)C[NH2+]1,CC[N+]1(C)CCOC(C2(O)CC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4501320719718933,0.8597946166992188,186.27499389648438,2.0,1.0,2.0,1.0,0.3765999972820282,0.5714285969734192,0.35211268067359924,0.10651887953281403,0.8597946166992188,0.9309927225112915,MUBD Demo_2215
1147.0,C1=CCCC1,CC(=O)OC1C=CC(C[N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.608097493648529,0.7018123269081116,198.28599548339844,3.0,0.0,2.0,1.0,1.2003999948501587,0.6666666865348816,0.3076923191547394,0.08569035679101944,0.7018123269081116,0.930990993976593,MUBD Demo_2216
776.0,C1CC[NH2+]C1,CC(C)[N+]1(C)CC(O)CC1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5416821837425232,0.7682144045829773,160.23699951171875,1.0,2.0,2.0,1.0,-0.07559999823570251,0.6071428656578064,0.38805970549583435,0.09455666691064835,0.7682144045829773,0.9309896230697632,MUBD Demo_2217
620.0,C1CCC1,CCOC(=O)C1CC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.582440197467804,0.7274304032325745,186.27499389648438,3.0,0.0,2.0,1.0,1.0342999696731567,0.6410256624221802,0.2678571343421936,0.08916004747152328,0.7274304032325745,0.9309870600700378,MUBD Demo_2218
587.0,C1CNCC[NH2+]C1,C[N+]1(C)CCCN(CCCC(=O)O)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5335352420806885,0.7762635350227356,215.31700134277344,4.0,1.0,2.0,1.0,0.6333000063896179,0.6041666865348816,0.380952388048172,0.09562418609857559,0.7762635350227356,0.93097984790802,MUBD Demo_2219
405.0,C1C[NH2+]CCN1,CC(=O)NN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.440967857837677,0.8686762452125549,172.2519989013672,1.0,1.0,2.0,1.0,-0.5705000162124634,0.5862069129943848,0.3478260934352875,0.10772723704576492,0.8686762452125549,0.9309643507003784,MUBD Demo_2220
262.0,C1CCNCC1,CN1CCC([N+](C)(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5999985933303833,0.7096297144889832,157.281005859375,1.0,0.0,1.0,1.0,0.7868000268936157,0.6041666865348816,0.32203391194343567,0.08679334819316864,0.7096297144889832,0.930962860584259,MUBD Demo_2221
303.0,C1CC[NH2+]CC1,CN(C)C1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5999985933303833,0.7096297144889832,157.281005859375,1.0,0.0,1.0,1.0,0.7868000268936157,0.6041666865348816,0.32203391194343567,0.08679334819316864,0.7096297144889832,0.930962860584259,MUBD Demo_2222
937.0,C1=COCC[NH2+]C1,CCC(C)NC1=CC[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5393050312995911,0.7702826261520386,199.3179931640625,3.0,1.0,2.0,1.0,1.3224999904632568,0.5737704634666443,0.38235294818878174,0.09486842155456543,0.7702826261520386,0.9309587478637695,MUBD Demo_2223
647.0,C1CNC[NH2+]C1,COC(C)C(=O)N1CCC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5771136283874512,0.732420027256012,201.2899932861328,2.0,0.0,2.0,1.0,0.2874999940395355,0.5964912176132202,0.4000000059604645,0.08987218141555786,0.732420027256012,0.9309533834457397,MUBD Demo_2224
1374.0,C1COCOC1,CC[N+](C)(C)CC1OCCC(OC)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6308712959289551,0.6785306334495544,204.2899932861328,4.0,0.0,3.0,1.0,0.8181999921798706,0.6739130616188049,0.35483869910240173,0.0825427770614624,0.6785306334495544,0.9309401512145996,MUBD Demo_2225
284.0,C1C[NH2+]COC1,CN(C)CC[N+]1(C)CCCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5365847945213318,0.772667646408081,173.27999877929688,3.0,0.0,2.0,1.0,0.3723999857902527,0.6226415038108826,0.380952388048172,0.09522489458322525,0.772667646408081,0.9309252500534058,MUBD Demo_2226
1050.0,C1COCC[NH+]1,CNC(C)(C)C[N+]1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4686029255390167,0.8405175805091858,172.27200317382812,3.0,1.0,3.0,1.0,0.15469999611377716,0.5925925970077515,0.4285714328289032,0.10409606248140335,0.8405175805091858,0.9309121370315552,MUBD Demo_2227
1031.0,C1C[NH2+]COC1,C[N+]1(C)CCC(C(=O)OCCCO)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6531105041503906,0.6559997200965881,218.2729949951172,4.0,1.0,4.0,1.0,-0.2651999890804291,0.5932203531265259,0.38805970549583435,0.07939033210277557,0.6559997200965881,0.9309110641479492,MUBD Demo_2228
1358.0,O=C1CCO1,CCCC1C(=O)OC1C[N+](C)(C)CC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6405466794967651,0.6685242652893066,200.302001953125,5.0,0.0,2.0,1.0,1.424399971961975,0.6304348111152649,0.3658536672592163,0.08118188381195068,0.6685242652893066,0.9309070706367493,MUBD Demo_2229
158.0,,CN(C)CCN(C)CC(C)(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7611875534057617,0.5478804111480713,174.28799438476562,5.0,1.0,3.0,0.0,0.2506999969482422,0.6341463327407837,0.3214285671710968,0.06224239245057106,0.5478804111480713,0.9309067726135254,MUBD Demo_2230
1575.0,C1CO[NH2+]1,CC(C)C(C)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6210484504699707,0.6879939436912537,144.23800659179688,2.0,0.0,1.0,1.0,1.422700047492981,0.5833333134651184,0.33870968222618103,0.08390936255455017,0.6879939436912537,0.9309042096138,MUBD Demo_2231
686.0,C1=CC[NH2+]CC1,CC1=CC(C)(C(=O)O)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5598666667938232,0.7491415143013,184.25900268554688,1.0,1.0,1.0,1.0,1.1136000156402588,0.6458333134651184,0.30000001192092896,0.09216247498989105,0.7491415143013,0.9309008717536926,MUBD Demo_2232
1065.0,C1=COCC[NH2+]1,CC(=O)C(=O)C[N+]1(C)C=COCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5785795450210571,0.7304221391677856,184.21499633789062,3.0,0.0,3.0,1.0,0.0925000011920929,0.6200000047683716,0.37704917788505554,0.08967643976211548,0.7304221391677856,0.9309002161026001,MUBD Demo_2233
314.0,C1CC1,CN(CC1CC1)C(C)(C)CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7474939227104187,0.5614920258522034,157.2570037841797,4.0,1.0,2.0,0.0,1.0990999937057495,0.6097561120986938,0.3272727131843567,0.06464981287717819,0.5614920258522034,0.9308985471725464,MUBD Demo_2234
443.0,C1CC[NH2+]CC1,CC(C)(O)C[N+]1(CCO)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5940298438072205,0.714947521686554,202.3179931640625,4.0,2.0,2.0,1.0,0.7502999901771545,0.6200000047683716,0.3442623019218445,0.087601438164711,0.714947521686554,0.9308977127075195,MUBD Demo_2235
277.0,,CCCCOCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8226210474967957,0.48630276322364807,145.24600219726562,6.0,0.0,2.0,0.0,1.3646999597549438,0.7222222089767456,0.32692307233810425,0.05002766475081444,0.48630276322364807,0.9308923482894897,MUBD Demo_2236
294.0,C1C[NH2+]CCN1,CC(C)(C)C(O)C(=O)N1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5726235508918762,0.7362598180770874,229.343994140625,1.0,1.0,2.0,1.0,0.31200000643730164,0.6181818246841431,0.4032258093357086,0.09047060459852219,0.7362598180770874,0.930888295173645,MUBD Demo_2237
546.0,,COCCN(C)CC(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7512831687927246,0.5573692917823792,147.21800231933594,5.0,1.0,3.0,0.0,-0.05460000038146973,0.7105262875556946,0.3333333432674408,0.06399261206388474,0.5573692917823792,0.9308652877807617,MUBD Demo_2238
1121.0,C1COCOC1,CC[N+](C)(C)CC1COCOC1CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5848832726478577,0.7237085103988647,218.31700134277344,5.0,1.0,3.0,1.0,0.45419999957084656,0.6470588445663452,0.359375,0.08883257210254669,0.7237085103988647,0.9308592081069946,MUBD Demo_2239
319.0,N=C1CC[NH2+]CC1,CON=C1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5687284469604492,0.7397739291191101,157.23699951171875,1.0,0.0,2.0,1.0,0.859000027179718,0.5357142686843872,0.3333333432674408,0.09098844230175018,0.7397739291191101,0.9308502078056335,MUBD Demo_2240
285.0,C1COCC[NH2+]1,COCC[N+]1(CCO)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5217934846878052,0.7866870164871216,190.26300048828125,5.0,1.0,3.0,1.0,-0.527899980545044,0.6274510025978088,0.380952388048172,0.0971587598323822,0.7866870164871216,0.9308480024337769,MUBD Demo_2241
1093.0,N=C1CC[NH2+]C1,CCON=C1CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5532251596450806,0.755244791507721,157.23699951171875,2.0,0.0,2.0,1.0,0.859000027179718,0.5593220591545105,0.3478260934352875,0.09303900599479675,0.755244791507721,0.9308470487594604,MUBD Demo_2242
304.0,,COCC#CC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5672001838684082,0.7412319779396057,142.2220001220703,2.0,0.0,1.0,1.0,0.3424000144004822,0.6571428775787354,0.2666666805744171,0.09119130671024323,0.7412319779396057,0.93084317445755,MUBD Demo_2243
966.0,C1CCO[NH2+]C1,CCC1CC(CO)O[N+](C)(CC)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5051646828651428,0.8031467795372009,188.29100036621094,3.0,1.0,2.0,1.0,1.1753000020980835,0.6153846383094788,0.3181818127632141,0.09932707995176315,0.8031467795372009,0.9308311343193054,MUBD Demo_2244
