Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
735.0,c1ccc2[nH]ncc2c1,C[N+](C)(C)Cc1ccc2[nH]ncc2c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6752506494522095,0.7482996582984924,190.27000427246094,2.0,1.0,1.0,1.0,1.7690999507904053,0.5348837375640869,0.26229506731033325,0.07615624368190765,0.7482996582984924,0.9423550367355347,MUBD Demo_3139
1229.0,O=C1C2CCC1OC2,C[N+](C)(C)CC1OC2CCC1C2=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6440879106521606,0.7794435024261475,184.25900268554688,2.0,0.0,2.0,1.0,0.4390999972820282,0.6428571343421936,0.37037035822868347,0.08067981898784637,0.7794435024261475,0.9423531293869019,MUBD Demo_3140
605.0,C1=CC2CCC(C1)OC2,CC1=CCC2(C)CCC1C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6958887577056885,0.7274582386016846,224.3679962158203,2.0,0.0,1.0,1.0,2.5964999198913574,0.5813953280448914,0.29032257199287415,0.07303694635629654,0.7274582386016846,0.9423346519470215,MUBD Demo_3141
500.0,C=C1CC2OCCCC12,CC(C)=C1CC2OC(C[N+](C)(C)C)CCC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6958887577056885,0.7274582386016846,224.3679962158203,2.0,0.0,1.0,1.0,2.5964999198913574,0.5813953280448914,0.29032257199287415,0.07303694635629654,0.7274582386016846,0.9423346519470215,MUBD Demo_3142
379.0,C1CC[NH2+]CC1,C[N+]1(C)CCCC(C[N+](=O)[O-])C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6089434623718262,0.8142503499984741,173.23599243164062,2.0,0.0,2.0,1.0,0.7494999766349792,0.517241358757019,0.30882352590560913,0.0855746939778328,0.8142503499984741,0.942319393157959,MUBD Demo_3143
1241.0,C1CNC[NH2+]C1,CCCCN1CC(C)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.566043496131897,0.8570244312286377,185.3350067138672,3.0,0.0,1.0,1.0,1.7720999717712402,0.5686274766921997,0.30645161867141724,0.09134472906589508,0.8570244312286377,0.9423068165779114,MUBD Demo_3144
827.0,C1NCC2CC12,CN1CC2C(C1)C2[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5782380104064941,0.8447697758674622,155.26499938964844,1.0,0.0,1.0,1.0,0.2526000142097473,0.5714285969734192,0.25806450843811035,0.08972205966711044,0.8447697758674622,0.9423006772994995,MUBD Demo_3145
584.0,C1=NCCC1,C#CC[N+](C)(C)CC1=NCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5312095284461975,0.891599714756012,165.25999450683594,3.0,0.0,1.0,1.0,0.9308000206947327,0.6739130616188049,0.2786885201931,0.09592846781015396,0.891599714756012,0.9422809481620789,MUBD Demo_3146
694.0,C1OC2C1CC1CC2C1,CCC[N+](C)(C)CC1OC2C3CC(C3)CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7003528475761414,0.722429096698761,224.3679962158203,4.0,0.0,1.0,1.0,2.28629994392395,0.6086956262588501,0.32786884903907776,0.072346992790699,0.722429096698761,0.9422782063484192,MUBD Demo_3147
424.0,c1ccc(N2CC[NH2+]C2)cc1,C[N+]1(C)CCN(c2ccccc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5406948924064636,0.8818395137786865,177.27099609375,1.0,0.0,1.0,1.0,1.5405000448226929,0.5471698045730591,0.296875,0.09468618035316467,0.8818395137786865,0.9422534704208374,MUBD Demo_3148
922.0,C=C1OC1C[NH+]1CCCC1,C=C1OC1C[N+]1(C)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4786090850830078,0.9436939358711243,154.23300170898438,2.0,0.0,1.0,1.0,1.139299988746643,0.6000000238418579,0.29411765933036804,0.10278868675231934,0.9436939358711243,0.9422303438186646,MUBD Demo_3149
1463.0,C=C1C(=O)CC2=C(CC=C2)C1=O,CC1=CCC2=C1CC(=O)C(=CC[N+](C)(C)C)C2=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7579028606414795,0.664371907711029,246.3300018310547,2.0,0.0,2.0,1.0,1.8075000047683716,0.5090909004211426,0.32786884903907776,0.06282821297645569,0.664371907711029,0.9422274827957153,MUBD Demo_3150
402.0,C1COC1,CN(C)CC1COC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8565604090690613,0.5656570792198181,143.22999572753906,2.0,0.0,2.0,0.0,0.9729999899864197,0.6428571343421936,0.2631579041481018,0.0417933315038681,0.5656570792198181,0.9422217607498169,MUBD Demo_3151
560.0,C1COCC[NH2+]1,CCC1(C)C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49918150901794434,0.9229335784912109,158.26499938964844,1.0,0.0,1.0,1.0,1.2617000341415405,0.6458333134651184,0.38983049988746643,0.10010664165019989,0.9229335784912109,0.9422115087509155,MUBD Demo_3152
1795.0,C1CC2C3OCC2(C1)OO3,CC12OOC3(CCCC13)C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7941696643829346,0.6279264688491821,228.31199645996094,2.0,0.0,3.0,1.0,1.3083000183105469,0.699999988079071,0.31343284249305725,0.05601971223950386,0.6279264688491821,0.9422096014022827,MUBD Demo_3153
1433.0,c1cc[nH]c1,Cc1cc(C)n(C)c1CC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5945661664009094,0.8275033235549927,195.3300018310547,3.0,0.0,1.0,1.0,1.8906400203704834,0.625,0.2931034564971924,0.08752898871898651,0.8275033235549927,0.9422069787979126,MUBD Demo_3154
247.0,C1CC2CCOC2O1,COC1CC2CC(C[N+](C)(C)C)OC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.782749354839325,0.639215350151062,216.30099487304688,3.0,0.0,3.0,1.0,0.8166000247001648,0.7333333492279053,0.32786884903907776,0.05825038254261017,0.639215350151062,0.9421964883804321,MUBD Demo_3155
567.0,C1=CNC=CN1,CC(C)N1C=CN(CC[N+](C)(C)C)C=C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6860758662223816,0.7356823682785034,210.34500122070312,4.0,0.0,2.0,1.0,1.6610000133514404,0.5714285969734192,0.3448275923728943,0.07453393936157227,0.7356823682785034,0.9421758651733398,MUBD Demo_3156
449.0,C1CCC2(CC1)OCOO2,CC1CCC2(CC1)OOC(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.800032377243042,0.6215241551399231,230.3280029296875,2.0,0.0,3.0,1.0,1.903499960899353,0.7234042286872864,0.3333333432674408,0.054838910698890686,0.6215241551399231,0.942155659198761,MUBD Demo_3157
1790.0,O=C1C=CC(=O)C1C=C1CO1,CC1=C(C)C(=O)C(C=C2OC2C[N+](C)(C)C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8442577719688416,0.5772664546966553,250.3179931640625,3.0,0.0,3.0,1.0,1.079699993133545,0.604651153087616,0.30645161867141724,0.044944845139980316,0.5772664546966553,0.9421523809432983,MUBD Demo_3158
515.0,N=C1CC2CC1CO2,CON=C1CC2CC1C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7758324146270752,0.6456634402275085,213.30099487304688,3.0,0.0,3.0,1.0,0.8723999857902527,0.5740740895271301,0.31343284249305725,0.059560369700193405,0.6456634402275085,0.9421495199203491,MUBD Demo_3159
656.0,C1CC2CCOC2C1,CC1CC2OC(C[N+](C)(C)C)C(O)C2C1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8038598895072937,0.6176292896270752,242.38299560546875,2.0,1.0,2.0,1.0,1.503100037574768,0.6875,0.3484848439693451,0.054053958505392075,0.6176292896270752,0.9421488642692566,MUBD Demo_3160
429.0,O=C1C=COC12CCCCC2,C[N+](C)(C)CC1=CC(=O)C2(CCCCC2)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.702160120010376,0.7192693948745728,224.32400512695312,2.0,0.0,2.0,1.0,1.8787000179290771,0.6136363744735718,0.37804877758026123,0.07206600904464722,0.7192693948745728,0.9421429634094238,MUBD Demo_3161
1683.0,c1ccccc1,C[N+](C)(C)Cc1cccc(N)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6377880573272705,0.783574640750885,165.25999450683594,2.0,1.0,1.0,1.0,1.475000023841858,0.5555555820465088,0.25925925374031067,0.08157147467136383,0.783574640750885,0.942136287689209,MUBD Demo_3162
515.0,O=C1C=CCCC1,CC1=C(C[N+](C)(C)C)C(C)(C)CCC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6471944451332092,0.773571252822876,210.34100341796875,2.0,0.0,1.0,1.0,2.398200035095215,0.5799999833106995,0.35087719559669495,0.08023754507303238,0.773571252822876,0.942076563835144,MUBD Demo_3163
724.0,C1OC2CC1C1CC1C2,CN(C)CC1(F)C2CC3CC(C(C[N+](C)(C)C)O3)C21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8341217041015625,0.5866286754608154,271.3999938964844,4.0,0.0,2.0,1.0,1.3859000205993652,0.6279069781303406,0.3176470696926117,0.04739200696349144,0.5866286754608154,0.9420750737190247,MUBD Demo_3164
1157.0,C1OC2OCC12,COC1(C)OC2OC(C[N+](C)(C)C)C21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7711970806121826,0.6494308114051819,202.2740020751953,3.0,0.0,3.0,1.0,0.42649999260902405,0.6382978558540344,0.2698412835597992,0.06042221188545227,0.6494308114051819,0.9420628547668457,MUBD Demo_3165
659.0,C1=CCNC1,CC1(C)C=C(C[N+](C)(C)C)C(C)(C)N1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6844627857208252,0.7360306978225708,197.3459930419922,2.0,1.0,1.0,1.0,1.7793999910354614,0.523809552192688,0.2711864411830902,0.07477755099534988,0.7360306978225708,0.9420493245124817,MUBD Demo_3166
1608.0,c1cc[nH]c1,CC(C)N1C=CC=C1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5771797895431519,0.8432809114456177,181.30299377441406,3.0,0.0,1.0,1.0,2.2751998901367188,0.6052631735801697,0.2631579041481018,0.08986334502696991,0.8432809114456177,0.942046046257019,MUBD Demo_3167
638.0,C1C[NH2+]CCOC1,C#CC[N+]1(C)CCCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5512403249740601,0.8691909909248352,154.23300170898438,1.0,0.0,1.0,1.0,0.48649999499320984,0.6086956262588501,0.35593220591545105,0.093300461769104,0.8691909909248352,0.942043125629425,MUBD Demo_3168
1309.0,O=C1C=CC2CC3CC3C2C1,CC1(C)C2CC3C(C[N+](C)(C)C)=CC(=O)CC3C21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7516258358955383,0.6687823534011841,248.38999938964844,2.0,0.0,1.0,1.0,2.5000998973846436,0.5227272510528564,0.3166666626930237,0.06393285095691681,0.6687823534011841,0.9420408010482788,MUBD Demo_3169
554.0,c1cc2occn2c1,Cc1cc(CC[N+](C)(C)C)c2occn12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6708005666732788,0.749180257320404,207.2969970703125,3.0,0.0,2.0,1.0,2.0894200801849365,0.6153846383094788,0.32786884903907776,0.0768149197101593,0.749180257320404,0.9419980049133301,MUBD Demo_3170
1026.0,O=C1C=CCC1,C[N+](C)(C)C1(CO)C=CC(=O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7329022884368896,0.6870426535606384,170.23199462890625,2.0,1.0,2.0,1.0,-0.04729999974370003,0.5625,0.3333333432674408,0.06712181121110916,0.6870426535606384,0.9419944882392883,MUBD Demo_3171
1343.0,C=C1C=CC(=C)C1=O,C=C1C(=O)C(=CC(=O)OC)C=C1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8171465396881104,0.602706253528595,236.29100036621094,3.0,0.0,3.0,1.0,0.8572999835014343,0.5333333611488342,0.2881355881690979,0.05123523622751236,0.602706253528595,0.9419852495193481,MUBD Demo_3172
992.0,C=C1CCCN1,CN1CCCC1=CC=C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5435729026794434,0.8762223124504089,181.30299377441406,2.0,0.0,1.0,1.0,1.8157999515533447,0.6382978558540344,0.2786885201931,0.0943085178732872,0.8762223124504089,0.9419795870780945,MUBD Demo_3173
559.0,O=C1OC2CC1C1COC2C1,C[N+](C)(C)CC1OC2CC1C1CC2OC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8070659637451172,0.6126648783683777,226.29600524902344,2.0,0.0,3.0,1.0,0.4115999937057495,0.6808510422706604,0.3333333432674408,0.053387485444545746,0.6126648783683777,0.941973090171814,MUBD Demo_3174
951.0,N=C1CC[NH2+]C1,C#CCON=C1C[N+](C)(C)CC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6197007894515991,0.7999863028526306,181.25900268554688,2.0,0.0,2.0,1.0,0.7182999849319458,0.568965494632721,0.31343284249305725,0.08409574627876282,0.7999863028526306,0.9419686198234558,MUBD Demo_3175
424.0,c1ccc(C2CC3OCOC3O2)cc1,C[N+](C)(C)CC1OC2CC(c3ccccc3)OC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8735710382461548,0.546016275882721,264.3450012207031,3.0,0.0,3.0,1.0,1.9218000173568726,0.7111111283302307,0.29032257199287415,0.03704111650586128,0.546016275882721,0.9419587850570679,MUBD Demo_3176
1834.0,C1CCNC1,CC[N+](C)(C)C1CCN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5128865838050842,0.9066888093948364,157.281005859375,2.0,0.0,1.0,1.0,0.7868000268936157,0.6666666865348816,0.30645161867141724,0.09832065552473068,0.9066888093948364,0.9419575929641724,MUBD Demo_3177
1722.0,C1COC2OCCC2O1,C#CC[N+](C)(C)CC1CC2OC(C)C(C)OC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8519459366798401,0.5675323009490967,254.35000610351562,3.0,0.0,3.0,1.0,1.0033999681472778,0.739130437374115,0.33870968222618103,0.04300061613321304,0.5675323009490967,0.9419478178024292,MUBD Demo_3178
1187.0,C1=CSCCC1,C#CC[N+](C)(C)CC1=C(C)CCCS1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6567766666412354,0.7626070380210876,210.36599731445312,3.0,0.0,1.0,1.0,2.496999979019165,0.529411792755127,0.28333333134651184,0.07886192947626114,0.7626070380210876,0.9419382810592651,MUBD Demo_3179
491.0,C1COCCO1,CCC1COC(Br)C(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8117343187332153,0.6073623895645142,267.18701171875,3.0,0.0,2.0,1.0,1.6075999736785889,0.717391312122345,0.28125,0.05240179970860481,0.6073623895645142,0.941909670829773,MUBD Demo_3180
475.0,C1COCOC1,C[N+](C)(C)CC1CCOCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6074703335762024,0.8115342259407043,160.23699951171875,2.0,0.0,2.0,1.0,0.45559999346733093,0.7111111283302307,0.3333333432674408,0.08577606081962585,0.8115342259407043,0.9419004321098328,MUBD Demo_3181
578.0,C1CC2CN(CC3CC3)CC2O1,C[N+](C)(C)CC1CC2CN(CC3CC3)CC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.752247154712677,0.6666966676712036,239.38299560546875,4.0,0.0,2.0,1.0,1.1919000148773193,0.695652186870575,0.35483869910240173,0.063824363052845,0.6666966676712036,0.9418943524360657,MUBD Demo_3182
1820.0,C1CC1,COC(=O)C1(C)CC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6266812682151794,0.7922451496124268,186.27499389648438,3.0,0.0,2.0,1.0,0.8917999863624573,0.6842105388641357,0.2678571343421936,0.08312748372554779,0.7922451496124268,0.9418926239013672,MUBD Demo_3183
217.0,C1CO1,CC(C)CC1(CC#CCN(C)C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889623761177063,0.5292958617210388,195.30599975585938,4.0,0.0,2.0,0.0,1.756600022315979,0.6190476417541504,0.27848100662231445,0.03202518820762634,0.5292958617210388,0.9418919682502747,MUBD Demo_3184
1149.0,C1COC1,CCN(C)CC1CC(C)(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8550184369087219,0.5638923645019531,157.2570037841797,3.0,0.0,2.0,0.0,1.5055999755859375,0.6428571343421936,0.2631579041481018,0.04220029339194298,0.5638923645019531,0.941891074180603,MUBD Demo_3185
945.0,C1=CC2=CCCN2C=C1,CC1=C2C(C[N+](C)(C)C)=CC=CN2CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6194170117378235,0.7994336485862732,205.3249969482422,2.0,0.0,1.0,1.0,2.125999927520752,0.5555555820465088,0.3076923191547394,0.08413497358560562,0.7994336485862732,0.9418851137161255,MUBD Demo_3186
1070.0,C1=CC2=C(OC1)C1CC1CC2,C[N+](C)(C)CC1C=CC2=C(O1)C1CC1CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6681106090545654,0.750734269618988,220.33599853515625,2.0,0.0,1.0,1.0,2.3315999507904053,0.5681818127632141,0.265625,0.07721088081598282,0.750734269618988,0.9418845176696777,MUBD Demo_3187
1379.0,C1COC(C2CO2)OC1,C[N+](C)(C)CC1OC1C1OCCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7779791951179504,0.6408393383026123,202.2740020751953,3.0,0.0,3.0,1.0,0.22300000488758087,0.6875,0.3125,0.05915692448616028,0.6408393383026123,0.9418818354606628,MUBD Demo_3188
139.0,c1cc[nH+]cc1,CCCC[n+]1cccc(C#CCN(C)C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6635481119155884,0.7551411390304565,217.33599853515625,4.0,0.0,1.0,1.0,1.6872999668121338,0.5416666865348816,0.3636363744735718,0.07787879556417465,0.7551411390304565,0.9418689608573914,MUBD Demo_3189
1455.0,O=C1OCC2=C1COC2,CC1(C)OC(=O)C2=C1C(C[N+](C)(C)C)OC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7962565422058105,0.6223240494728088,226.29600524902344,2.0,0.0,3.0,1.0,0.7233999967575073,0.6666666865348816,0.35384616255760193,0.0556023046374321,0.6223240494728088,0.9418581128120422,MUBD Demo_3190
802.0,C1CC1C1COC2COCC21,C#CC[N+](C)(C)CC1OC2C(COC2(C)C)C1C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8527536392211914,0.5656120777130127,278.4159851074219,4.0,0.0,2.0,1.0,1.9146000146865845,0.7446808218955994,0.3492063581943512,0.04279157519340515,0.5656120777130127,0.9418365359306335,MUBD Demo_3191
637.0,C1CC2OCCC2O1,COC1COC2C1OCC2[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916150093078613,0.6267091631889343,202.2740020751953,2.0,0.0,3.0,1.0,-0.12620000541210175,0.6666666865348816,0.33870968222618103,0.056526437401771545,0.6267091631889343,0.9418323636054993,MUBD Demo_3192
561.0,C1OC2CC1C1CNC1C2,CN1CC2C3CC(CC21)OC3C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7085703015327454,0.7096168994903564,225.3560028076172,2.0,0.0,2.0,1.0,0.8001999855041504,0.6399999856948853,0.375,0.07106132060289383,0.7096168994903564,0.9418187141418457,MUBD Demo_3193
436.0,c1cc2c(cc1C[NH2+]C1CC1)OCO2,C[N+](C)(Cc1ccc2c(c1)OCO2)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7005370855331421,0.7176347970962524,220.29200744628906,3.0,0.0,2.0,1.0,2.154099941253662,0.6274510025978088,0.34375,0.07231839746236801,0.7176347970962524,0.9418171644210815,MUBD Demo_3194
708.0,N=C1C2CCC1C2,CC12CCC(C)(C1)C2=NOCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7291304469108582,0.6890069246292114,225.3560028076172,4.0,0.0,2.0,1.0,2.2753000259399414,0.5769230723381042,0.3484848439693451,0.06774662435054779,0.6890069246292114,0.9418137669563293,MUBD Demo_3195
711.0,C1CCNCC1,CN1CCCC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5244430303573608,0.8936461210250854,157.281005859375,1.0,0.0,1.0,1.0,0.7868000268936157,0.6041666865348816,0.32203391194343567,0.09681281447410583,0.8936461210250854,0.9418088793754578,MUBD Demo_3196
457.0,C1CC[NH2+]CC1,CN(C)C1CCC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5244430303573608,0.8936461210250854,157.281005859375,1.0,0.0,1.0,1.0,0.7868000268936157,0.6041666865348816,0.32203391194343567,0.09681281447410583,0.8936461210250854,0.9418088793754578,MUBD Demo_3197
565.0,C1CCNC1,C[N+](C)(C)CCN1CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5242862105369568,0.8937817215919495,157.281005859375,3.0,0.0,1.0,1.0,0.7883999943733215,0.7045454382896423,0.3103448152542114,0.09683329612016678,0.8937817215919495,0.9418067932128906,MUBD Demo_3198
639.0,O=C1CCC2COC1C2,C[N+](C)(C)CC1OC2CC1CCC2=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6456536054611206,0.772239625453949,198.28599548339844,2.0,0.0,2.0,1.0,0.829200029373169,0.6585366129875183,0.3580246865749359,0.08045713603496552,0.772239625453949,0.9417893290519714,MUBD Demo_3199
1140.0,C=C1COC2(C1)OCC1CCCC12,C=C1COC2(OCC3CCCC32)C1[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7367634177207947,0.6811215877532959,238.3509979248047,1.0,0.0,2.0,1.0,1.7904000282287598,0.6200000047683716,0.3333333432674408,0.06647636741399765,0.6811215877532959,0.9417884945869446,MUBD Demo_3200
1746.0,C1CC1,C#CC(O)(C[N+](C)(C)CC)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6857172250747681,0.7320907115936279,182.28700256347656,4.0,1.0,1.0,1.0,0.8569999933242798,0.5555555820465088,0.28333333134651184,0.07458815723657608,0.7320907115936279,0.9417808651924133,MUBD Demo_3201
516.0,C1NCC2CC1CO2,CN1CC2(C)CC(C)(C1)C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7044033408164978,0.7132356762886047,227.3719940185547,2.0,0.0,2.0,1.0,1.1919000148773193,0.6875,0.359375,0.07171585410833359,0.7132356762886047,0.9417638778686523,MUBD Demo_3202
546.0,C1C[NH+]2CCC1CC2,CN(C)C1C[N+]2(C)CCC1CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5435367822647095,0.8739869594573975,169.29200744628906,1.0,0.0,1.0,1.0,0.7868000268936157,0.5799999833106995,0.31147539615631104,0.09431326389312744,0.8739869594573975,0.9417524337768555,MUBD Demo_3203
957.0,c1ccc2c(c1)CCC2,C[N+](C)(C)C1Cc2ccc(O)cc2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6755938529968262,0.7417424917221069,192.28199768066406,1.0,1.0,1.0,1.0,1.565600037574768,0.44186046719551086,0.27586206793785095,0.07610525190830231,0.7417424917221069,0.9417336583137512,MUBD Demo_3204
574.0,c1cc2n(c1)CC1CC2CO1,CC1C2CC(c3cccn31)C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.727620005607605,0.6891139149665833,235.3509979248047,2.0,0.0,2.0,1.0,2.009999990463257,0.6363636255264282,0.35483869910240173,0.06799529492855072,0.6891139149665833,0.9416733980178833,MUBD Demo_3205
437.0,C1COC2OCOC2C1,C[N+](C)(C)CC1OC2CCCOC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7581791877746582,0.6584987044334412,202.2740020751953,2.0,0.0,3.0,1.0,0.5705999732017517,0.739130437374115,0.33870968222618103,0.06277913600206375,0.6584987044334412,0.9416677355766296,MUBD Demo_3206
522.0,C1=CC2COCOC2O1,CC1(C)OCC2C=C(C[N+](C)(C)C)OC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7885367274284363,0.6280620694160461,228.31199645996094,2.0,0.0,3.0,1.0,1.3319000005722046,0.739130437374115,0.296875,0.057130973786115646,0.6280620694160461,0.9416599273681641,MUBD Demo_3207
1036.0,C1=CC2OCCC=C2CC1,CC1C=CC2OC([N+](C)(C)C)CC=C2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6400150656700134,0.7763220071792603,208.3249969482422,1.0,0.0,1.0,1.0,2.3299999237060547,0.45652174949645996,0.27419355511665344,0.08125706017017365,0.7763220071792603,0.9416337013244629,MUBD Demo_3208
471.0,c1cnoc1,CCCCc1cc(C[N+](C)(C)C)no1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6916393041610718,0.724617063999176,197.302001953125,5.0,0.0,2.0,1.0,2.223400115966797,0.6000000238418579,0.3174603283405304,0.07368845492601395,0.724617063999176,0.9416255950927734,MUBD Demo_3209
943.0,c1ccc(OCC2CO2)cc1,C[N+](C)(C)CC1OC1COc1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7281545400619507,0.6877008080482483,222.30799865722656,5.0,0.0,2.0,1.0,1.5390000343322754,0.6326530575752258,0.3174603283405304,0.06790739297866821,0.6877008080482483,0.9415855407714844,MUBD Demo_3210
372.0,c1cc[nH+]cc1,CN(C)CCC[n+]1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5558173060417175,0.8598748445510864,165.25999450683594,4.0,0.0,1.0,1.0,0.9258000254631042,0.5319148898124695,0.34545454382896423,0.09269721806049347,0.8598748445510864,0.9415692090988159,MUBD Demo_3211
694.0,C1CC(N2CC2)CC[NH2+]1,C[N+]1(C)CCC(N2CC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5421679019927979,0.8735247254371643,155.26499938964844,1.0,0.0,1.0,1.0,0.5407999753952026,0.5490196347236633,0.29032257199287415,0.09449293464422226,0.8735247254371643,0.9415692090988159,MUBD Demo_3212
1604.0,C1CO1,CCN(C)C(=O)C1OC1C(C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8656305074691772,0.5500323176383972,185.26699829101562,2.0,0.0,2.0,0.0,1.2782000303268433,0.5416666865348816,0.2881355881690979,0.039322614669799805,0.5500323176383972,0.9415662884712219,MUBD Demo_3213
